"","x","y","series"
"233",2014.33333333333,0.149744385595822,"Trend"
"234",2014.41666666667,0.151568171409933,"Trend"
"235",2014.5,0.153391957224043,"Trend"
"236",2014.58333333333,0.155215743038156,"Trend"
"237",2014.66666666667,0.157039528852266,"Trend"
"238",2014.75,0.158863314666377,"Trend"
"239",2014.83333333333,0.160687100480487,"Trend"
"240",2014.91666666667,0.1625108862946,"Trend"
"241",2015,0.16433467210871,"Trend"
"242",2015.08333333333,0.171603733391635,"Trend"
"243",2015.16666666667,0.178872794674557,"Trend"
"244",2015.25,0.18614185595748,"Trend"
"245",2015.33333333333,0.193410917240405,"Trend"
"246",2015.41666666667,0.200679978523329,"Trend"
"247",2015.5,0.207949039806252,"Trend"
"248",2015.58333333333,0.215218101089174,"Trend"
"249",2015.66666666667,0.222487162372099,"Trend"
"250",2015.75,0.229756223655023,"Trend"
"251",2015.83333333333,0.237025284937946,"Trend"
"252",2015.91666666667,0.245454469765177,"Trend"
"253",2016,0.253883654592407,"Trend"
"254",2016.08333333333,0.262312839419637,"Trend"
"255",2016.16666666667,0.270742024246868,"Trend"
"256",2016.25,0.2791712090741,"Trend"
"257",2016.33333333333,0.287600393901331,"Trend"
"258",2016.41666666667,0.296029578728561,"Trend"
"259",2016.5,0.304458763555791,"Trend"
"260",2016.58333333333,0.312887948383022,"Trend"
"261",2016.66666666667,0.321317133210252,"Trend"
"262",2016.75,0.332804402749495,"Trend"
"263",2016.83333333333,0.344291672288737,"Trend"
"264",2016.91666666667,0.35577894182798,"Trend"
"265",2017,0.367266211367223,"Trend"
"266",2017.08333333333,0.378753480906465,"Trend"
"267",2017.16666666667,0.390240750445708,"Trend"
"268",2017.25,0.401728019984951,"Trend"
"269",2017.33333333333,0.413215289524194,"Trend"
"270",2017.41666666667,0.424702559063435,"Trend"
"271",2017.5,0.436189828602679,"Trend"
"272",2017.58333333333,0.447675700353495,"Trend"
"273",2017.66666666667,0.459161572104312,"Trend"
"274",2017.75,0.470647443855128,"Trend"
"275",2017.83333333333,0.482133315605946,"Trend"
"276",2017.91666666667,0.493619187356762,"Trend"
"277",2018,0.505105059107578,"Trend"
"278",2018.08333333333,0.516590930858396,"Trend"
"279",2018.16666666667,0.528076802609212,"Trend"
"280",2018.25,0.539562674360029,"Trend"
"281",2018.33333333333,0.551048546110845,"Trend"
"282",2018.41666666667,0.560591490012644,"Trend"
"283",2018.5,0.570134433914445,"Trend"
"284",2018.58333333333,0.579677377816244,"Trend"
"285",2018.66666666667,0.589220321718045,"Trend"
"286",2018.75,0.598763265619844,"Trend"
"287",2018.83333333333,0.608306209521645,"Trend"
"288",2018.91666666667,0.617849153423444,"Trend"
"289",1995,-6.63953466671307,"Seasonality"
"290",1995.08333333333,-7.28547398961657,"Seasonality"
"291",1995.16666666667,-7.48196554790045,"Seasonality"
"292",1995.25,-6.82027683844246,"Seasonality"
"293",1995.33333333333,-3.67944552841353,"Seasonality"
"294",1995.41666666667,2.78316067517295,"Seasonality"
"295",1995.5,8.61589580644615,"Seasonality"
"296",1995.58333333333,11.7286167954913,"Seasonality"
"297",1995.66666666667,9.35538872049578,"Seasonality"
"298",1995.75,4.09978490115016,"Seasonality"
"299",1995.83333333333,-0.481444639789554,"Seasonality"
"300",1995.91666666667,-4.12734072825113,"Seasonality"
"301",1996,-6.65187974280225,"Seasonality"
"302",1996.08333333333,-7.36913583419641,"Seasonality"
"303",1996.16666666667,-7.55338605265976,"Seasonality"
"304",1996.25,-6.81166446540755,"Seasonality"
"305",1996.33333333333,-3.61726431971654,"Seasonality"
"306",1996.41666666667,2.84101459148282,"Seasonality"
"307",1996.5,8.68221337059595,"Seasonality"
"308",1996.58333333333,11.6405008281841,"Seasonality"
"309",1996.66666666667,9.36726691617068,"Seasonality"
"310",1996.75,4.07577328223502,"Seasonality"
"311",1996.83333333333,-0.450171232415386,"Seasonality"
"312",1996.91666666667,-4.09555908545381,"Seasonality"
"313",1997,-6.66262149422876,"Seasonality"
"314",1997.08333333333,-7.45134946786878,"Seasonality"
"315",1997.16666666667,-7.62351346026679,"Seasonality"
"316",1997.25,-6.80190182246309,"Seasonality"
"317",1997.33333333333,-3.55407566835273,"Seasonality"
"318",1997.41666666667,2.89979849095632,"Seasonality"
"319",1997.5,8.74938345840622,"Seasonality"
"320",1997.58333333333,11.5532932217163,"Seasonality"
"321",1997.66666666667,9.3801093098639,"Seasonality"
"322",1997.75,4.05286633836685,"Seasonality"
"323",1997.83333333333,-0.417652672965583,"Seasonality"
"324",1997.91666666667,-4.06233485663818,"Seasonality"
"325",1998,-6.66517388245277,"Seasonality"
"326",1998.08333333333,-7.53045222514217,"Seasonality"
"327",1998.16666666667,-7.68988625881991,"Seasonality"
"328",1998.25,-6.7942098096597,"Seasonality"
"329",1998.33333333333,-3.50987695762338,"Seasonality"
"330",1998.41666666667,2.94503140142615,"Seasonality"
"331",1998.5,8.81266601857054,"Seasonality"
"332",1998.58333333333,11.4740581156812,"Seasonality"
"333",1998.66666666667,9.39662637277432,"Seasonality"
"334",1998.75,4.04458947235663,"Seasonality"
"335",1998.83333333333,-0.392786462147186,"Seasonality"
"336",1998.91666666667,-4.03558836328099,"Seasonality"
"337",1999,-6.66628826053548,"Seasonality"
"338",1999.08333333333,-7.60844277591008,"Seasonality"
"339",1999.16666666667,-7.75547265450336,"Seasonality"
"340",1999.25,-6.78619949247107,"Seasonality"
"341",1999.33333333333,-3.46582804099324,"Seasonality"
"342",1999.41666666667,2.98947577917666,"Seasonality"
"343",1999.5,8.87452130739545,"Seasonality"
"344",1999.58333333333,11.3925854226129,"Seasonality"
"345",1999.66666666667,9.41009553295767,"Seasonality"
"346",1999.75,4.03233730639284,"Seasonality"
"347",1999.83333333333,-0.372822948508888,"Seasonality"
"348",1999.91666666667,-4.01468396524932,"Seasonality"
"349",2000,-6.67030519755856,"Seasonality"
"350",2000.08333333333,-7.69130710572125,"Seasonality"
"351",2000.16666666667,-7.82629437514793,"Seasonality"
"352",2000.25,-6.7727491686831,"Seasonality"
"353",2000.33333333333,-3.40430535459753,"Seasonality"
"354",2000.41666666667,3.06659103969119,"Seasonality"
"355",2000.5,8.95556935000096,"Seasonality"
"356",2000.58333333333,11.3145620247646,"Seasonality"
"357",2000.66666666667,9.41213340065448,"Seasonality"
"358",2000.75,4.02625432289092,"Seasonality"
"359",2000.83333333333,-0.354958130478394,"Seasonality"
"360",2000.91666666667,-4.0087774966445,"Seasonality"
"361",2001,-6.67937962783465,"Seasonality"
"362",2001.08333333333,-7.77856258765371,"Seasonality"
"363",2001.16666666667,-7.90084090678206,"Seasonality"
"364",2001.25,-6.76257677390631,"Seasonality"
"365",2001.33333333333,-3.3456137152346,"Seasonality"
"366",2001.41666666667,3.14103597159602,"Seasonality"
"367",2001.5,9.03410778241985,"Seasonality"
"368",2001.58333333333,11.2339261412141,"Seasonality"
"369",2001.66666666667,9.41145590713371,"Seasonality"
"370",2001.75,4.01728269111022,"Seasonality"
"371",2001.83333333333,-0.340155247787894,"Seasonality"
"372",2001.91666666667,-4.00589773860083,"Seasonality"
"373",2002,-6.65551438686306,"Seasonality"
"374",2002.08333333333,-7.84629755838853,"Seasonality"
"375",2002.16666666667,-7.96564335058144,"Seasonality"
"376",2002.25,-6.76055383524181,"Seasonality"
"377",2002.33333333333,-3.33886140179449,"Seasonality"
"378",2002.41666666667,3.21835340755394,"Seasonality"
"379",2002.5,9.09155582318409,"Seasonality"
"380",2002.58333333333,11.2460988498374,"Seasonality"
"381",2002.66666666667,9.4030352875246,"Seasonality"
"382",2002.75,4.04253294206823,"Seasonality"
"383",2002.83333333333,-0.346589105740936,"Seasonality"
"384",2002.91666666667,-4.09764276282223,"Seasonality"
"385",2003,-6.62706575708114,"Seasonality"
"386",2003.08333333333,-7.90904573635392,"Seasonality"
"387",2003.16666666667,-8.02505559765229,"Seasonality"
"388",2003.25,-6.75252445803907,"Seasonality"
"389",2003.33333333333,-3.32548640800643,"Seasonality"
"390",2003.41666666667,3.30352363588888,"Seasonality"
"391",2003.5,9.15808676835443,"Seasonality"
"392",2003.58333333333,11.2692628320959,"Seasonality"
"393",2003.66666666667,9.40751431077991,"Seasonality"
"394",2003.75,4.08305484987361,"Seasonality"
"395",2003.83333333333,-0.335379292863649,"Seasonality"
"396",2003.91666666667,-4.16927191994335,"Seasonality"
"397",2004,-6.62405551801598,"Seasonality"
"398",2004.08333333333,-7.94808554402195,"Seasonality"
"399",2004.16666666667,-8.05839919388681,"Seasonality"
"400",2004.25,-6.75936690740067,"Seasonality"
"401",2004.33333333333,-3.33089247357325,"Seasonality"
"402",2004.41666666667,3.28427541415109,"Seasonality"
"403",2004.5,9.12501437076262,"Seasonality"
"404",2004.58333333333,11.2850277010736,"Seasonality"
"405",2004.66666666667,9.41757229759663,"Seasonality"
"406",2004.75,4.16509145925323,"Seasonality"
"407",2004.83333333333,-0.315337255942862,"Seasonality"
"408",2004.91666666667,-4.21991855262573,"Seasonality"
"409",2005,-6.60606171078765,"Seasonality"
"410",2005.08333333333,-7.97525267081354,"Seasonality"
"411",2005.16666666667,-8.08298099653163,"Seasonality"
"412",2005.25,-6.76091447475802,"Seasonality"
"413",2005.33333333333,-3.3344705687213,"Seasonality"
"414",2005.41666666667,3.26296608970047,"Seasonality"
"415",2005.5,9.08599179732636,"Seasonality"
"416",2005.58333333333,11.2906472058078,"Seasonality"
"417",2005.66666666667,9.41328973177081,"Seasonality"
"418",2005.75,4.22843304916671,"Seasonality"
"419",2005.83333333333,-0.318344705311806,"Seasonality"
"420",2005.91666666667,-4.29792987968152,"Seasonality"
"421",2006,-6.66634693971513,"Seasonality"
"422",2006.08333333333,-8.01755576775744,"Seasonality"
"423",2006.16666666667,-8.09782047700305,"Seasonality"
"424",2006.25,-6.71007030107037,"Seasonality"
"425",2006.33333333333,-3.17200101356197,"Seasonality"
"426",2006.41666666667,3.34384801454003,"Seasonality"
"427",2006.5,9.16007432175634,"Seasonality"
"428",2006.58333333333,11.2690521677636,"Seasonality"
"429",2006.66666666667,9.3216427757335,"Seasonality"
"430",2006.75,4.22170778710935,"Seasonality"
"431",2006.83333333333,-0.313039546648555,"Seasonality"
"432",2006.91666666667,-4.34191602493663,"Seasonality"
"433",2007,-6.749668983307,"Seasonality"
"434",2007.08333333333,-8.07939372929509,"Seasonality"
"435",2007.16666666667,-8.12869287199753,"Seasonality"
"436",2007.25,-6.6726547905016,"Seasonality"
"437",2007.33333333333,-3.02035587011732,"Seasonality"
"438",2007.41666666667,3.41531068740243,"Seasonality"
"439",2007.5,9.22614275394669,"Seasonality"
"440",2007.58333333333,11.2398978756875,"Seasonality"
"441",2007.66666666667,9.2228914038718,"Seasonality"
"442",2007.75,4.20791756156073,"Seasonality"
"443",2007.83333333333,-0.314759899143434,"Seasonality"
"444",2007.91666666667,-4.39271918579683,"Seasonality"
"445",2008,-6.80569166454513,"Seasonality"
"446",2008.08333333333,-8.09387754322509,"Seasonality"
"447",2008.16666666667,-8.11102019830022,"Seasonality"
"448",2008.25,-6.65117874261735,"Seasonality"
"449",2008.33333333333,-2.89712868220249,"Seasonality"
"450",2008.41666666667,3.47127343621181,"Seasonality"
"451",2008.5,9.33475763967032,"Seasonality"
"452",2008.58333333333,11.1734485095314,"Seasonality"
"453",2008.66666666667,9.10205401963669,"Seasonality"
"454",2008.75,4.19518847145898,"Seasonality"
"455",2008.83333333333,-0.360494022059901,"Seasonality"
"456",2008.91666666667,-4.41766881795385,"Seasonality"
"457",2009,-6.85931977448342,"Seasonality"
"458",2009.08333333333,-8.10555478404311,"Seasonality"
"459",2009.16666666667,-8.09012894967879,"Seasonality"
"460",2009.25,-6.62527089449135,"Seasonality"
"461",2009.33333333333,-2.76825646872826,"Seasonality"
"462",2009.41666666667,3.53542216848941,"Seasonality"
"463",2009.5,9.45409946677097,"Seasonality"
"464",2009.58333333333,11.1216028812887,"Seasonality"
"465",2009.66666666667,8.9996971698512,"Seasonality"
"466",2009.75,4.20561195892404,"Seasonality"
"467",2009.83333333333,-0.378403524292367,"Seasonality"
"468",2009.91666666667,-4.41010656459688,"Seasonality"
"469",2010,-6.86529459675208,"Seasonality"
"470",2010.08333333333,-8.082385466732,"Seasonality"
"471",2010.16666666667,-8.04924401160946,"Seasonality"
"472",2010.25,-6.64354027148342,"Seasonality"
"473",2010.33333333333,-2.78165587796232,"Seasonality"
"474",2010.41666666667,3.3819626691197,"Seasonality"
"475",2010.5,9.41565393590226,"Seasonality"
"476",2010.58333333333,11.060411916637,"Seasonality"
"477",2010.66666666667,9.02230622249492,"Seasonality"
"478",2010.75,4.24282464531133,"Seasonality"
"479",2010.83333333333,-0.359559733600145,"Seasonality"
"480",2010.91666666667,-4.30560661926317,"Seasonality"
"481",2011,-6.85401713536674,"Seasonality"
"482",2011.08333333333,-8.04668802405861,"Seasonality"
"483",2011.16666666667,-8.00055510646958,"Seasonality"
"484",2011.25,-6.65783708225999,"Seasonality"
"485",2011.33333333333,-2.79491412183593,"Seasonality"
"486",2011.41666666667,3.22564561408618,"Seasonality"
"487",2011.5,9.3713521283455,"Seasonality"
"488",2011.58333333333,10.9907500011025,"Seasonality"
"489",2011.66666666667,9.0338296500609,"Seasonality"
"490",2011.75,4.26618626969933,"Seasonality"
"491",2011.83333333333,-0.357332441828761,"Seasonality"
"492",2011.91666666667,-4.22086062377051,"Seasonality"
"493",2012,-6.81942768036931,"Seasonality"
"494",2012.08333333333,-8.00738489988031,"Seasonality"
"495",2012.16666666667,-7.97486460660394,"Seasonality"
"496",2012.25,-6.68594614060431,"Seasonality"
"497",2012.33333333333,-2.88667938488123,"Seasonality"
"498",2012.41666666667,3.13252154243849,"Seasonality"
"499",2012.5,9.34738598039678,"Seasonality"
"500",2012.58333333333,11.0205082423809,"Seasonality"
"501",2012.66666666667,9.16254222806225,"Seasonality"
"502",2012.75,4.35816956349669,"Seasonality"
"503",2012.83333333333,-0.396438867651748,"Seasonality"
"504",2012.91666666667,-4.1771386703666,"Seasonality"
"505",2013,-6.81038263379119,"Seasonality"
"506",2013.08333333333,-7.98975003635126,"Seasonality"
"507",2013.16666666667,-7.96696621961749,"Seasonality"
"508",2013.25,-6.72807654647182,"Seasonality"
"509",2013.33333333333,-2.98869523009373,"Seasonality"
"510",2013.41666666667,3.03245297874694,"Seasonality"
"511",2013.5,9.31978143052751,"Seasonality"
"512",2013.58333333333,11.0492488210623,"Seasonality"
"513",2013.66666666667,9.29285788279011,"Seasonality"
"514",2013.75,4.45369870110062,"Seasonality"
"515",2013.83333333333,-0.430056682588124,"Seasonality"
"516",2013.91666666667,-4.12647694214711,"Seasonality"
"517",2014,-6.80960873229585,"Seasonality"
"518",2014.08333333333,-7.97757597470445,"Seasonality"
"519",2014.16666666667,-7.95872504837587,"Seasonality"
"520",2014.25,-6.78373237155447,"Seasonality"
"521",2014.33333333333,-3.10130608083101,"Seasonality"
"522",2014.41666666667,2.93139769186729,"Seasonality"
"523",2014.5,9.3165878901932,"Seasonality"
"524",2014.58333333333,11.0975801513566,"Seasonality"
"525",2014.66666666667,9.42214409149926,"Seasonality"
"526",2014.75,4.51994975439615,"Seasonality"
"527",2014.83333333333,-0.509622087081349,"Seasonality"
"528",2014.91666666667,-4.10339812632616,"Seasonality"
"529",2015,-6.79729183200681,"Seasonality"
"530",2015.08333333333,-7.95498541459359,"Seasonality"
"531",2015.16666666667,-7.94119387899985,"Seasonality"
"532",2015.25,-6.83115290896863,"Seasonality"
"533",2015.33333333333,-3.20673635436573,"Seasonality"
"534",2015.41666666667,2.83673121257783,"Seasonality"
"535",2015.5,9.31899138783669,"Seasonality"
"536",2015.58333333333,11.1510004441961,"Seasonality"
"537",2015.66666666667,9.5560111873212,"Seasonality"
"538",2015.75,4.59053668498629,"Seasonality"
"539",2015.83333333333,-0.585096624098136,"Seasonality"
"540",2015.91666666667,-4.07628037481658,"Seasonality"
"541",2016,-6.78301844006582,"Seasonality"
"542",2016.08333333333,-7.93341874246292,"Seasonality"
"543",2016.16666666667,-7.93174312115773,"Seasonality"
"544",2016.25,-6.88750772714487,"Seasonality"
"545",2016.33333333333,-3.3287243342341,"Seasonality"
"546",2016.41666666667,2.73837618335985,"Seasonality"
"547",2016.5,9.29435992709521,"Seasonality"
"548",2016.58333333333,11.2134510208093,"Seasonality"
"549",2016.66666666667,9.70940716832142,"Seasonality"
"550",2016.75,4.67447021665282,"Seasonality"
