"","x","y","series"
"327",1998.16666666667,-9.22165161024394,"Seasonality"
"328",1998.25,-4.95661474385561,"Seasonality"
"329",1998.33333333333,1.59729059436603,"Seasonality"
"330",1998.41666666667,8.33861494079287,"Seasonality"
"331",1998.5,12.119500733841,"Seasonality"
"332",1998.58333333333,12.5770869000783,"Seasonality"
"333",1998.66666666667,9.36659979042536,"Seasonality"
"334",1998.75,2.9609999542093,"Seasonality"
"335",1998.83333333333,-3.88108076589245,"Seasonality"
"336",1998.91666666667,-8.43383951720884,"Seasonality"
"337",1999,-10.2820637430236,"Seasonality"
"338",1999.08333333333,-10.2788122502792,"Seasonality"
"339",1999.16666666667,-9.31025011075212,"Seasonality"
"340",1999.25,-4.7287612671213,"Seasonality"
"341",1999.33333333333,1.66984965250936,"Seasonality"
"342",1999.41666666667,8.26432586253321,"Seasonality"
"343",1999.5,12.1115484448166,"Seasonality"
"344",1999.58333333333,12.4777400743171,"Seasonality"
"345",1999.66666666667,9.38254307726657,"Seasonality"
"346",1999.75,2.87099702891991,"Seasonality"
"347",1999.83333333333,-3.63938299115449,"Seasonality"
"348",1999.91666666667,-8.45798988647522,"Seasonality"
"349",2000,-10.3754225456227,"Seasonality"
"350",2000.08333333333,-10.3876384348304,"Seasonality"
"351",2000.16666666667,-9.40006244833786,"Seasonality"
"352",2000.25,-4.49404435953093,"Seasonality"
"353",2000.33333333333,1.75924745452822,"Seasonality"
"354",2000.41666666667,8.2135956730387,"Seasonality"
"355",2000.5,12.1089021510067,"Seasonality"
"356",2000.58333333333,12.3830833082388,"Seasonality"
"357",2000.66666666667,9.38836803115537,"Seasonality"
"358",2000.75,2.79422830949902,"Seasonality"
"359",2000.83333333333,-3.40684834218295,"Seasonality"
"360",2000.91666666667,-8.48587750266564,"Seasonality"
"361",2001,-10.4738442030515,"Seasonality"
"362",2001.08333333333,-10.5009547515216,"Seasonality"
"363",2001.16666666667,-9.49379219537377,"Seasonality"
"364",2001.25,-4.2627468858925,"Seasonality"
"365",2001.33333333333,1.84572379809335,"Seasonality"
"366",2001.41666666667,8.16025417177566,"Seasonality"
"367",2001.5,12.1039546921135,"Seasonality"
"368",2001.58333333333,12.2862000299421,"Seasonality"
"369",2001.66666666667,9.39204112569064,"Seasonality"
"370",2001.75,2.71534578647616,"Seasonality"
"371",2001.83333333333,-3.17638944106183,"Seasonality"
"372",2001.91666666667,-8.51552443423238,"Seasonality"
"373",2002,-10.4984826532237,"Seasonality"
"374",2002.08333333333,-10.5738327496797,"Seasonality"
"375",2002.16666666667,-9.59527994904488,"Seasonality"
"376",2002.25,-4.17517872105368,"Seasonality"
"377",2002.33333333333,1.88019309560203,"Seasonality"
"378",2002.41666666667,8.15996878667708,"Seasonality"
"379",2002.5,12.1001486243126,"Seasonality"
"380",2002.58333333333,12.3202208886825,"Seasonality"
"381",2002.66666666667,9.40372246364029,"Seasonality"
"382",2002.75,2.71605675334727,"Seasonality"
"383",2002.83333333333,-3.06949714834421,"Seasonality"
"384",2002.91666666667,-8.63621505428115,"Seasonality"
"385",2003,-10.5173771968001,"Seasonality"
"386",2003.08333333333,-10.6409313972487,"Seasonality"
"387",2003.16666666667,-9.69095290813379,"Seasonality"
"388",2003.25,-4.08154911077945,"Seasonality"
"389",2003.33333333333,1.92097048939931,"Seasonality"
"390",2003.41666666667,8.16683087486232,"Seasonality"
"391",2003.5,12.1043294067907,"Seasonality"
"392",2003.58333333333,12.3635908393022,"Seasonality"
"393",2003.66666666667,9.42611513506934,"Seasonality"
"394",2003.75,2.72922186204473,"Seasonality"
"395",2003.83333333333,-2.94840790545331,"Seasonality"
"396",2003.91666666667,-8.74064575490162,"Seasonality"
"397",2004,-10.4660070624654,"Seasonality"
"398",2004.08333333333,-10.6362714886621,"Seasonality"
"399",2004.16666666667,-9.83551822021195,"Seasonality"
"400",2004.25,-4.14462227945292,"Seasonality"
"401",2004.33333333333,1.87676548756491,"Seasonality"
"402",2004.41666666667,8.19788777405164,"Seasonality"
"403",2004.5,12.0686089350531,"Seasonality"
"404",2004.58333333333,12.4172511189483,"Seasonality"
"405",2004.66666666667,9.4725423210558,"Seasonality"
"406",2004.75,2.83943420028585,"Seasonality"
"407",2004.83333333333,-2.91588808628309,"Seasonality"
"408",2004.91666666667,-8.83950039173031,"Seasonality"
"409",2005,-10.4013353300438,"Seasonality"
"410",2005.08333333333,-10.6209889270557,"Seasonality"
"411",2005.16666666667,-9.97213982433742,"Seasonality"
"412",2005.25,-4.20287584692048,"Seasonality"
"413",2005.33333333333,1.83425598018966,"Seasonality"
"414",2005.41666666667,8.22712298448151,"Seasonality"
"415",2005.5,12.0275495913374,"Seasonality"
"416",2005.58333333333,12.4617582555314,"Seasonality"
"417",2005.66666666667,9.506002092894,"Seasonality"
"418",2005.75,2.9326050419764,"Seasonality"
"419",2005.83333333333,-2.90448384606572,"Seasonality"
"420",2005.91666666667,-8.96354808855567,"Seasonality"
"421",2006,-10.4064671619354,"Seasonality"
"422",2006.08333333333,-10.6458343735221,"Seasonality"
"423",2006.16666666667,-10.0293830528508,"Seasonality"
"424",2006.25,-4.2322927184423,"Seasonality"
"425",2006.33333333333,1.94944921481185,"Seasonality"
"426",2006.41666666667,8.33562829597838,"Seasonality"
"427",2006.5,12.0844706387358,"Seasonality"
"428",2006.58333333333,12.4713722260588,"Seasonality"
"429",2006.66666666667,9.41564708385784,"Seasonality"
"430",2006.75,2.95428501916242,"Seasonality"
"431",2006.83333333333,-2.89837241535792,"Seasonality"
"432",2006.91666666667,-8.97002216324494,"Seasonality"
"433",2007,-10.4344720997462,"Seasonality"
"434",2007.08333333333,-10.690384529707,"Seasonality"
"435",2007.16666666667,-10.1031625948818,"Seasonality"
"436",2007.25,-4.27584665468467,"Seasonality"
"437",2007.33333333333,2.05290463351044,"Seasonality"
"438",2007.41666666667,8.43368586150102,"Seasonality"
"439",2007.5,12.1322340101093,"Seasonality"
"440",2007.58333333333,12.4723610399006,"Seasonality"
"441",2007.66666666667,9.31719943747554,"Seasonality"
"442",2007.75,2.96817253632869,"Seasonality"
"443",2007.83333333333,-2.89975326734344,"Seasonality"
"444",2007.91666666667,-8.98348999931897,"Seasonality"
"445",2008,-10.473292970393,"Seasonality"
"446",2008.08333333333,-10.7356696701883,"Seasonality"
"447",2008.16666666667,-10.0450491934471,"Seasonality"
"448",2008.25,-4.33308919610292,"Seasonality"
"449",2008.33333333333,2.20201200540615,"Seasonality"
"450",2008.41666666667,8.49641492839224,"Seasonality"
"451",2008.5,12.2033510409704,"Seasonality"
"452",2008.58333333333,12.4283833814228,"Seasonality"
"453",2008.66666666667,9.18939357770179,"Seasonality"
"454",2008.75,2.97049276114664,"Seasonality"
"455",2008.83333333333,-3.0428568718719,"Seasonality"
"456",2008.91666666667,-8.90452996313208,"Seasonality"
"457",2009,-10.506033061252,"Seasonality"
"458",2009.08333333333,-10.7747007516891,"Seasonality"
"459",2009.16666666667,-9.98050845383928,"Seasonality"
"460",2009.25,-4.38316227619168,"Seasonality"
"461",2009.33333333333,2.35903096178769,"Seasonality"
"462",2009.41666666667,8.56879537816377,"Seasonality"
"463",2009.5,12.2858592531064,"Seasonality"
"464",2009.58333333333,12.3985620300507,"Seasonality"
"465",2009.66666666667,9.07850915086468,"Seasonality"
"466",2009.75,2.99311945599711,"Seasonality"
"467",2009.83333333333,-3.16226896927193,"Seasonality"
"468",2009.91666666667,-8.79856980528182,"Seasonality"
"469",2010,-10.52219175035,"Seasonality"
"470",2010.08333333333,-10.7662774818746,"Seasonality"
"471",2010.16666666667,-9.92459973841604,"Seasonality"
"472",2010.25,-4.52090447624533,"Seasonality"
"473",2010.33333333333,2.42688472161188,"Seasonality"
"474",2010.41666666667,8.49066228799153,"Seasonality"
"475",2010.5,12.2472813148395,"Seasonality"
"476",2010.58333333333,12.3296178382309,"Seasonality"
"477",2010.66666666667,9.1102530648315,"Seasonality"
"478",2010.75,3.00453107162079,"Seasonality"
"479",2010.83333333333,-3.19409307966632,"Seasonality"
"480",2010.91666666667,-8.60003425644413,"Seasonality"
"481",2011,-10.5305257879835,"Seasonality"
"482",2011.08333333333,-10.7533287904036,"Seasonality"
"483",2011.16666666667,-9.86746483114451,"Seasonality"
"484",2011.25,-4.65962812102469,"Seasonality"
"485",2011.33333333333,2.49154940013634,"Seasonality"
"486",2011.41666666667,8.40809737678575,"Seasonality"
"487",2011.5,12.2030288158053,"Seasonality"
"488",2011.58333333333,12.2541982387203,"Seasonality"
"489",2011.66666666667,9.13472072418408,"Seasonality"
"490",2011.75,3.00762806322053,"Seasonality"
"491",2011.83333333333,-3.23527018349433,"Seasonality"
"492",2011.91666666667,-8.41243296869049,"Seasonality"
"493",2012,-10.5444094390722,"Seasonality"
"494",2012.08333333333,-10.7277339007862,"Seasonality"
"495",2012.16666666667,-9.75969144899262,"Seasonality"
"496",2012.25,-4.77904979894115,"Seasonality"
"497",2012.33333333333,2.39681632095534,"Seasonality"
"498",2012.41666666667,8.30525956310506,"Seasonality"
"499",2012.5,12.1498768431248,"Seasonality"
"500",2012.58333333333,12.2447363399029,"Seasonality"
"501",2012.66666666667,9.27845435147847,"Seasonality"
"502",2012.75,3.1191243992963,"Seasonality"
"503",2012.83333333333,-3.25900790630375,"Seasonality"
"504",2012.91666666667,-8.29184341535872,"Seasonality"
"505",2013,-10.5768105573018,"Seasonality"
"506",2013.08333333333,-10.7182340622241,"Seasonality"
"507",2013.16666666667,-9.66559070181049,"Seasonality"
"508",2013.25,-4.9096836009337,"Seasonality"
"509",2013.33333333333,2.29333162859191,"Seasonality"
"510",2013.41666666667,8.1959292967478,"Seasonality"
"511",2013.5,12.0924915782737,"Seasonality"
"512",2013.58333333333,12.2329083782281,"Seasonality"
"513",2013.66666666667,9.42168914522889,"Seasonality"
"514",2013.75,3.23151367364652,"Seasonality"
"515",2013.83333333333,-3.28046091902026,"Seasonality"
"516",2013.91666666667,-8.16800543057408,"Seasonality"
"517",2014,-10.6134918811861,"Seasonality"
"518",2014.08333333333,-10.714014643701,"Seasonality"
"519",2014.16666666667,-9.5691757117765,"Seasonality"
"520",2014.25,-5.06491097773364,"Seasonality"
"521",2014.33333333333,2.21546469118315,"Seasonality"
"522",2014.41666666667,8.0935531372454,"Seasonality"
"523",2014.5,12.0460749207574,"Seasonality"
"524",2014.58333333333,12.2260645780374,"Seasonality"
"525",2014.66666666667,9.57491437700704,"Seasonality"
"526",2014.75,3.34119676106466,"Seasonality"
"527",2014.83333333333,-3.37306249617105,"Seasonality"
"528",2014.91666666667,-8.06326049099538,"Seasonality"
"529",2015,-10.6418464198615,"Seasonality"
"530",2015.08333333333,-10.7021359763377,"Seasonality"
"531",2015.16666666667,-9.46576900927089,"Seasonality"
"532",2015.25,-5.21384425733491,"Seasonality"
