"","x","y","series"
"130",2000.75,0.24542508259615,"Trend"
"131",2000.83333333333,0.24944283972575,"Trend"
"132",2000.91666666667,0.242526633686242,"Trend"
"133",2001,0.235610427646734,"Trend"
"134",2001.08333333333,0.228694221607227,"Trend"
"135",2001.16666666667,0.221778015567719,"Trend"
"136",2001.25,0.214861809528212,"Trend"
"137",2001.33333333333,0.207945603488705,"Trend"
"138",2001.41666666667,0.201029397449197,"Trend"
"139",2001.5,0.19411319140969,"Trend"
"140",2001.58333333333,0.187196985370182,"Trend"
"141",2001.66666666667,0.180280779330674,"Trend"
"142",2001.75,0.171190107072466,"Trend"
"143",2001.83333333333,0.162099434814256,"Trend"
"144",2001.91666666667,0.153008762556047,"Trend"
"145",2002,0.143918090297838,"Trend"
"146",2002.08333333333,0.134827418039629,"Trend"
"147",2002.16666666667,0.12573674578142,"Trend"
"148",2002.25,0.116646073523211,"Trend"
"149",2002.33333333333,0.107555401265002,"Trend"
"150",2002.41666666667,0.0984647290067926,"Trend"
"151",2002.5,0.0893740567485839,"Trend"
"152",2002.58333333333,0.0848084278276255,"Trend"
"153",2002.66666666667,0.0802427989066672,"Trend"
"154",2002.75,0.0756771699857088,"Trend"
"155",2002.83333333333,0.0711115410647505,"Trend"
"156",2002.91666666667,0.0665459121437921,"Trend"
"157",2003,0.0619802832228338,"Trend"
"158",2003.08333333333,0.0574146543018754,"Trend"
"159",2003.16666666667,0.0528490253809171,"Trend"
"160",2003.25,0.0482833964599587,"Trend"
"161",2003.33333333333,0.0437177675390004,"Trend"
"162",2003.41666666667,0.0421534900432317,"Trend"
"163",2003.5,0.0405892125474629,"Trend"
"164",2003.58333333333,0.0390249350516942,"Trend"
"165",2003.66666666667,0.0374606575559255,"Trend"
"166",2003.75,0.0358963800601568,"Trend"
"167",2003.83333333333,0.0343321025643881,"Trend"
"168",2003.91666666667,0.0327678250686194,"Trend"
"169",2004,0.0312035475728507,"Trend"
"170",2004.08333333333,0.029639270077082,"Trend"
"171",2004.16666666667,0.0280749925813133,"Trend"
"172",2004.25,0.0252419473770447,"Trend"
"173",2004.33333333333,0.0224089021727769,"Trend"
"174",2004.41666666667,0.0195758569685092,"Trend"
"175",2004.5,0.0167428117642405,"Trend"
"176",2004.58333333333,0.0139097665599719,"Trend"
"177",2004.66666666667,0.0110767213557041,"Trend"
"178",2004.75,0.0082436761514364,"Trend"
"179",2004.83333333333,0.00541063094716776,"Trend"
"180",2004.91666666667,0.00257758574289912,"Trend"
"181",2005,-0.000255459461368623,"Trend"
"182",2005.08333333333,-0.00076571969430983,"Trend"
"183",2005.16666666667,-0.00127597992725015,"Trend"
"184",2005.25,-0.00178624016019135,"Trend"
"185",2005.33333333333,-0.00229650039313167,"Trend"
"186",2005.41666666667,-0.00280676062607288,"Trend"
"187",2005.5,-0.00331702085901409,"Trend"
"188",2005.58333333333,-0.0038272810919544,"Trend"
"189",2005.66666666667,-0.00433754132489561,"Trend"
"190",2005.75,-0.00484780155783593,"Trend"
"191",2005.83333333333,-0.00535806179077714,"Trend"
"192",2005.91666666667,-0.00566576127941865,"Trend"
"193",2006,-0.00597346076806016,"Trend"
"194",2006.08333333333,-0.00628116025670167,"Trend"
"195",2006.16666666667,-0.00658885974534318,"Trend"
"196",2006.25,-0.00689655923398469,"Trend"
"197",2006.33333333333,-0.0072042587226262,"Trend"
"198",2006.41666666667,-0.00751195821126771,"Trend"
"199",2006.5,-0.00781965769990922,"Trend"
"200",2006.58333333333,-0.00812735718855073,"Trend"
"201",2006.66666666667,-0.00843505667719224,"Trend"
"202",2006.75,-0.0136530831867994,"Trend"
"203",2006.83333333333,-0.0188711096964074,"Trend"
"204",2006.91666666667,-0.0240891362060145,"Trend"
"205",2007,-0.0293071627156216,"Trend"
"206",2007.08333333333,-0.0345251892252287,"Trend"
"207",2007.16666666667,-0.0397432157348367,"Trend"
"208",2007.25,-0.0449612422444439,"Trend"
"209",2007.33333333333,-0.050179268754051,"Trend"
"210",2007.41666666667,-0.055397295263659,"Trend"
"211",2007.5,-0.0606153217732661,"Trend"
"212",2007.58333333333,-0.0663175106271154,"Trend"
"213",2007.66666666667,-0.0720196994809656,"Trend"
"214",2007.75,-0.077721888334815,"Trend"
"215",2007.83333333333,-0.0834240771886643,"Trend"
"216",2007.91666666667,-0.0891262660425136,"Trend"
"217",2008,-0.0948284548963638,"Trend"
"218",2008.08333333333,-0.100530643750213,"Trend"
"219",2008.16666666667,-0.106232832604062,"Trend"
"220",2008.25,-0.111935021457913,"Trend"
"221",2008.33333333333,-0.117637210311762,"Trend"
"222",2008.41666666667,-0.119957640969131,"Trend"
"223",2008.5,-0.122278071626501,"Trend"
"224",2008.58333333333,-0.124598502283871,"Trend"
"225",2008.66666666667,-0.126918932941241,"Trend"
"226",2008.75,-0.12923936359861,"Trend"
"227",2008.83333333333,-0.131559794255979,"Trend"
"228",2008.91666666667,-0.133880224913349,"Trend"
"229",2009,-0.136200655570719,"Trend"
"230",2009.08333333333,-0.138521086228089,"Trend"
"231",2009.16666666667,-0.140841516885458,"Trend"
"232",2009.25,-0.131237215382706,"Trend"
"233",2009.33333333333,-0.121632913879953,"Trend"
"234",2009.41666666667,-0.112028612377201,"Trend"
"235",2009.5,-0.102424310874448,"Trend"
"236",2009.58333333333,-0.092820009371696,"Trend"
"237",2009.66666666667,-0.0832157078689439,"Trend"
"238",2009.75,-0.073611406366191,"Trend"
"239",2009.83333333333,-0.064007104863439,"Trend"
"240",2009.91666666667,-0.054402803360686,"Trend"
"241",2010,-0.044798501857934,"Trend"
"242",2010.08333333333,-0.0256466064144831,"Trend"
"243",2010.16666666667,-0.00649471097103227,"Trend"
"244",2010.25,0.0126571844724195,"Trend"
"245",2010.33333333333,0.0318090799158703,"Trend"
"246",2010.41666666667,0.0509609753593212,"Trend"
"247",2010.5,0.0701128708027721,"Trend"
"248",2010.58333333333,0.0892647662462229,"Trend"
"249",2010.66666666667,0.108416661689675,"Trend"
"250",2010.75,0.127568557133126,"Trend"
"251",2010.83333333333,0.146720452576576,"Trend"
"252",2010.91666666667,0.165423161228837,"Trend"
"253",2011,0.184125869881098,"Trend"
"254",2011.08333333333,0.202828578533357,"Trend"
"255",2011.16666666667,0.221531287185618,"Trend"
"256",2011.25,0.240233995837879,"Trend"
"257",2011.33333333333,0.258936704490139,"Trend"
"258",2011.41666666667,0.2776394131424,"Trend"
"259",2011.5,0.29634212179466,"Trend"
"260",2011.58333333333,0.31504483044692,"Trend"
"261",2011.66666666667,0.333747539099181,"Trend"
"262",2011.75,0.342084998115877,"Trend"
"263",2011.83333333333,0.350422457132573,"Trend"
"264",2011.91666666667,0.358759916149268,"Trend"
"265",2012,0.367097375165963,"Trend"
"266",2012.08333333333,0.375434834182659,"Trend"
"267",2012.16666666667,0.383772293199355,"Trend"
"268",2012.25,0.392109752216051,"Trend"
"269",2012.33333333333,0.400447211232746,"Trend"
"270",2012.41666666667,0.408784670249442,"Trend"
"271",2012.5,0.417122129266137,"Trend"
"272",2012.58333333333,0.414306854920024,"Trend"
"273",2012.66666666667,0.41149158057391,"Trend"
"274",2012.75,0.408676306227796,"Trend"
"275",2012.83333333333,0.405861031881682,"Trend"
"276",2012.91666666667,0.403045757535568,"Trend"
"277",2013,0.400230483189454,"Trend"
"278",2013.08333333333,0.39741520884334,"Trend"
"279",2013.16666666667,0.394599934497227,"Trend"
"280",2013.25,0.391784660151113,"Trend"
"281",2013.33333333333,0.388969385804999,"Trend"
"282",2013.41666666667,0.381865873944698,"Trend"
"283",2013.5,0.374762362084398,"Trend"
"284",2013.58333333333,0.367658850224097,"Trend"
"285",2013.66666666667,0.360555338363796,"Trend"
"286",2013.75,0.353451826503496,"Trend"
"287",2013.83333333333,0.346348314643196,"Trend"
"288",2013.91666666667,0.339244802782895,"Trend"
"289",2014,0.332141290922594,"Trend"
"290",2014.08333333333,0.325037779062294,"Trend"
"291",2014.16666666667,0.317934267201993,"Trend"
"292",2014.25,0.307070417120869,"Trend"
"293",2014.33333333333,0.296206567039744,"Trend"
"294",2014.41666666667,0.28534271695862,"Trend"
"295",2014.5,0.274478866877494,"Trend"
"296",2014.58333333333,0.26361501679637,"Trend"
"297",2014.66666666667,0.252751166715246,"Trend"
"298",2014.75,0.241887316634121,"Trend"
"299",2014.83333333333,0.231023466552997,"Trend"
"300",2014.91666666667,0.220159616471872,"Trend"
"301",2015,0.209295766390747,"Trend"
"302",2015.08333333333,0.198901471430624,"Trend"
"303",2015.16666666667,0.188507176470501,"Trend"
"304",2015.25,0.178112881510377,"Trend"
"305",2015.33333333333,0.167718586550254,"Trend"
"306",2015.41666666667,0.157324291590131,"Trend"
"307",2015.5,0.146929996630007,"Trend"
"308",2015.58333333333,0.136535701669884,"Trend"
"309",2015.66666666667,0.126141406709761,"Trend"
"310",2015.75,0.115747111749638,"Trend"
"311",2015.83333333333,0.105352816789514,"Trend"
"312",2015.91666666667,0.0948894364037445,"Trend"
"313",2016,0.0844260560179748,"Trend"
"314",2016.08333333333,0.0739626756322052,"Trend"
"315",2016.16666666667,0.0634992952464355,"Trend"
"316",2016.25,0.0530359148606658,"Trend"
"317",2016.33333333333,0.0425725344748971,"Trend"
"318",2016.41666666667,0.0321091540891274,"Trend"
"319",2016.5,0.0216457737033577,"Trend"
"320",2016.58333333333,0.0111823933175881,"Trend"
"321",2016.66666666667,0.000719012931818419,"Trend"
"322",2016.75,-0.00772990108886429,"Trend"
"323",2016.83333333333,-0.0161788151095461,"Trend"
"324",2016.91666666667,-0.0246277291302288,"Trend"
"325",2017,-0.0330766431509106,"Trend"
"326",2017.08333333333,-0.0415255571715933,"Trend"
"327",2017.16666666667,-0.049974471192276,"Trend"
"328",2017.25,-0.0584233852129579,"Trend"
"329",2017.33333333333,-0.0668722992336406,"Trend"
"330",2017.41666666667,-0.0753212132543224,"Trend"
"331",2017.5,-0.0837701272750051,"Trend"
"332",2017.58333333333,-0.0908702162360759,"Trend"
"333",2017.66666666667,-0.0979703051971468,"Trend"
"334",2017.75,-0.105070394158217,"Trend"
"335",2017.83333333333,-0.112170483119288,"Trend"
"336",2017.91666666667,-0.119270572080358,"Trend"
"337",2018,-0.126370661041429,"Trend"
"338",2018.08333333333,-0.1334707500025,"Trend"
"339",2018.16666666667,-0.14057083896357,"Trend"
"340",2018.25,-0.147670927924641,"Trend"
"341",2018.33333333333,-0.154771016885712,"Trend"
"342",2018.41666666667,-0.161715491331766,"Trend"
"343",2018.5,-0.16865996577782,"Trend"
"344",2018.58333333333,-0.175604440223875,"Trend"
"345",2018.66666666667,-0.18254891466993,"Trend"
"346",2018.75,-0.189493389115984,"Trend"
"347",2018.83333333333,-0.196437863562038,"Trend"
"348",2018.91666666667,-0.203382338008093,"Trend"
"349",1990,-0.022633296886183,"Seasonality"
"350",1990.08333333333,-0.751345809822039,"Seasonality"
"351",1990.16666666667,-1.07100368089503,"Seasonality"
"352",1990.25,-0.82511166719379,"Seasonality"
"353",1990.33333333333,-0.171757429683461,"Seasonality"
"354",1990.41666666667,-0.00208440018269705,"Seasonality"
"355",1990.5,-0.0194528992301325,"Seasonality"
"356",1990.58333333333,0.0981846223842256,"Seasonality"
"357",1990.66666666667,0.114282856612195,"Seasonality"
"358",1990.75,0.135763746234016,"Seasonality"
"359",1990.83333333333,1.52312501961396,"Seasonality"
"360",1990.91666666667,0.984044079591273,"Seasonality"
"361",1991,0.00968098919083882,"Seasonality"
"362",1991.08333333333,-0.754846670812991,"Seasonality"
"363",1991.16666666667,-1.08319652180643,"Seasonality"
"364",1991.25,-0.85502695915434,"Seasonality"
"365",1991.33333333333,-0.204840868167552,"Seasonality"
"366",1991.41666666667,0.0166354883828345,"Seasonality"
"367",1991.5,0.0284383321843018,"Seasonality"
"368",1991.58333333333,0.115056959663662,"Seasonality"
"369",1991.66666666667,0.131950163025544,"Seasonality"
"370",1991.75,0.155239966854521,"Seasonality"
"371",1991.83333333333,1.38510768173238,"Seasonality"
"372",1991.91666666667,1.04377721435706,"Seasonality"
"373",1992,0.0427678903394932,"Seasonality"
"374",1992.08333333333,-0.757657059660097,"Seasonality"
"375",1992.16666666667,-1.09478103350177,"Seasonality"
"376",1992.25,-0.884445334351951,"Seasonality"
"377",1992.33333333333,-0.237538802341822,"Seasonality"
"378",1992.41666666667,0.0356079172152864,"Seasonality"
"379",1992.5,0.076449139822757,"Seasonality"
"380",1992.58333333333,0.131936433211968,"Seasonality"
"381",1992.66666666667,0.149512165752611,"Seasonality"
"382",1992.75,0.174516308279274,"Seasonality"
"383",1992.83333333333,1.24679588914558,"Seasonality"
"384",1992.91666666667,1.10313864974091,"Seasonality"
"385",1993,0.0679011030594291,"Seasonality"
"386",1993.08333333333,-0.759213823801933,"Seasonality"
"387",1993.16666666667,-1.09996291312934,"Seasonality"
"388",1993.25,-0.905862535880724,"Seasonality"
"389",1993.33333333333,-0.267911411820827,"Seasonality"
"390",1993.41666666667,0.0512611078191583,"Seasonality"
"391",1993.5,0.122910209231958,"Seasonality"
"392",1993.58333333333,0.146975016993664,"Seasonality"
"393",1993.66666666667,0.165402289663659,"Seasonality"
"394",1993.75,0.193454297465793,"Seasonality"
"395",1993.83333333333,1.11069696336014,"Seasonality"
"396",1993.91666666667,1.15995285612183,"Seasonality"
"397",1994,0.0924181064115576,"Seasonality"
"398",1994.08333333333,-0.76197205360727,"Seasonality"
"399",1994.16666666667,-1.1069315147161,"Seasonality"
"400",1994.25,-0.930202215221917,"Seasonality"
"401",1994.33333333333,-0.302342254965482,"Seasonality"
"402",1994.41666666667,0.0611896159114544,"Seasonality"
"403",1994.5,0.161980147283656,"Seasonality"
"404",1994.58333333333,0.152555427367189,"Seasonality"
"405",1994.66666666667,0.169767198115866,"Seasonality"
"406",1994.75,0.198599596350154,"Seasonality"
"407",1994.83333333333,0.958537872429225,"Seasonality"
"408",1994.91666666667,1.19858909727185,"Seasonality"
"409",1995,0.118561526652528,"Seasonality"
"410",1995.08333333333,-0.732153576414344,"Seasonality"
"411",1995.16666666667,-1.07319965877361,"Seasonality"
"412",1995.25,-0.898157369179738,"Seasonality"
"413",1995.33333333333,-0.30601654250208,"Seasonality"
"414",1995.41666666667,0.0609505176135278,"Seasonality"
"415",1995.5,0.179598566578766,"Seasonality"
"416",1995.58333333333,0.150177422248178,"Seasonality"
"417",1995.66666666667,0.16306784155253,"Seasonality"
"418",1995.75,0.191208623062291,"Seasonality"
"419",1995.83333333333,0.861636638385455,"Seasonality"
"420",1995.91666666667,1.23575102627128,"Seasonality"
"421",1996,0.131786137518181,"Seasonality"
"422",1996.08333333333,-0.713447372100538,"Seasonality"
"423",1996.16666666667,-1.04877353921404,"Seasonality"
"424",1996.25,-0.874245242412694,"Seasonality"
"425",1996.33333333333,-0.31665053220603,"Seasonality"
"426",1996.41666666667,0.0541876396072637,"Seasonality"
"427",1996.5,0.191129128624553,"Seasonality"
"428",1996.58333333333,0.141553391120637,"Seasonality"
"429",1996.66666666667,0.149964290221457,"Seasonality"
"430",1996.75,0.176847867879541,"Seasonality"
"431",1996.83333333333,0.75720003531965,"Seasonality"
"432",1996.91666666667,1.26460865091122,"Seasonality"
"433",1997,0.118067476234646,"Seasonality"
"434",1997.08333333333,-0.68242777982351,"Seasonality"
"435",1997.16666666667,-0.993252262919337,"Seasonality"
"436",1997.25,-0.810807738652958,"Seasonality"
"437",1997.33333333333,-0.292924406081105,"Seasonality"
"438",1997.41666666667,0.0438409255616388,"Seasonality"
"439",1997.5,0.170524563398795,"Seasonality"
"440",1997.58333333333,0.122686492949557,"Seasonality"
"441",1997.66666666667,0.129258435931197,"Seasonality"
"442",1997.75,0.157049625301911,"Seasonality"
"443",1997.83333333333,0.720454889110592,"Seasonality"
"444",1997.91666666667,1.25328713540566,"Seasonality"
"445",1998,0.098851224382626,"Seasonality"
"446",1998.08333333333,-0.656066048769626,"Seasonality"
"447",1998.16666666667,-0.941549118502444,"Seasonality"
"448",1998.25,-0.750662790483828,"Seasonality"
"449",1998.33333333333,-0.27196525925959,"Seasonality"
"450",1998.41666666667,0.0308173222141929,"Seasonality"
"451",1998.5,0.147333198872804,"Seasonality"
"452",1998.58333333333,0.100835532619654,"Seasonality"
"453",1998.66666666667,0.105171256623521,"Seasonality"
"454",1998.75,0.133042886850345,"Seasonality"
"455",1998.83333333333,0.678674076171079,"Seasonality"
"456",1998.91666666667,1.23579530931283,"Seasonality"
"457",1999,0.111315025365576,"Seasonality"
"458",1999.08333333333,-0.630531776949038,"Seasonality"
"459",1999.16666666667,-0.937584087532578,"Seasonality"
"460",1999.25,-0.731802603570355,"Seasonality"
"461",1999.33333333333,-0.227224129936477,"Seasonality"
"462",1999.41666666667,0.0530907968230355,"Seasonality"
"463",1999.5,0.122609631395138,"Seasonality"
"464",1999.58333333333,0.0938762138574117,"Seasonality"
"465",1999.66666666667,0.0983629921378752,"Seasonality"
"466",1999.75,0.12200826857819,"Seasonality"
"467",1999.83333333333,0.666392944622873,"Seasonality"
"468",1999.91666666667,1.23354564872931,"Seasonality"
"469",2000,0.112783572056864,"Seasonality"
"470",2000.08333333333,-0.613545922777847,"Seasonality"
"471",2000.16666666667,-0.939720637569846,"Seasonality"
"472",2000.25,-0.715519289768871,"Seasonality"
"473",2000.33333333333,-0.181535165830209,"Seasonality"
"474",2000.41666666667,0.0807495008695893,"Seasonality"
"475",2000.5,0.107708688009739,"Seasonality"
"476",2000.58333333333,0.10176204109552,"Seasonality"
"477",2000.66666666667,0.111422395560664,"Seasonality"
"478",2000.75,0.136041060945954,"Seasonality"
"479",2000.83333333333,0.684378966446069,"Seasonality"
"480",2000.91666666667,1.26633161114696,"Seasonality"
"481",2001,0.131414106008287,"Seasonality"
"482",2001.08333333333,-0.661503726881312,"Seasonality"
"483",2001.16666666667,-1.01983576343633,"Seasonality"
"484",2001.25,-0.780044007604529,"Seasonality"
"485",2001.33333333333,-0.187661524874627,"Seasonality"
"486",2001.41666666667,0.0998405892370292,"Seasonality"
"487",2001.5,0.107339252347464,"Seasonality"
"488",2001.58333333333,0.117572523570709,"Seasonality"
"489",2001.66666666667,0.127383858176979,"Seasonality"
"490",2001.75,0.148813758724841,"Seasonality"
"491",2001.83333333333,0.704024042782882,"Seasonality"
"492",2001.91666666667,1.22879350634457,"Seasonality"
"493",2002,0.178096238483663,"Seasonality"
"494",2002.08333333333,-0.686144577739908,"Seasonality"
"495",2002.16666666667,-1.08136858133702,"Seasonality"
"496",2002.25,-0.830405466467482,"Seasonality"
"497",2002.33333333333,-0.184043673939417,"Seasonality"
"498",2002.41666666667,0.1248884418858,"Seasonality"
"499",2002.5,0.109139135268221,"Seasonality"
"500",2002.58333333333,0.132357096781765,"Seasonality"
"501",2002.66666666667,0.139124183681998,"Seasonality"
"502",2002.75,0.154661833893224,"Seasonality"
"503",2002.83333333333,0.714041011009986,"Seasonality"
"504",2002.91666666667,1.17949088522243,"Seasonality"
"505",2003,0.231830247438566,"Seasonality"
"506",2003.08333333333,-0.687713135312667,"Seasonality"
"507",2003.16666666667,-1.11323026333553,"Seasonality"
"508",2003.25,-0.853957954010694,"Seasonality"
"509",2003.33333333333,-0.172375637743056,"Seasonality"
"510",2003.41666666667,0.132964214790917,"Seasonality"
"511",2003.5,0.116647784164128,"Seasonality"
"512",2003.58333333333,0.145282827161769,"Seasonality"
"513",2003.66666666667,0.151225085029551,"Seasonality"
"514",2003.75,0.16739509098978,"Seasonality"
"515",2003.83333333333,0.721303399351534,"Seasonality"
"516",2003.91666666667,1.16393875182709,"Seasonality"
"517",2004,0.274922811118579,"Seasonality"
"518",2004.08333333333,-0.698313161142469,"Seasonality"
"519",2004.16666666667,-1.15251343657322,"Seasonality"
"520",2004.25,-0.883478252479379,"Seasonality"
"521",2004.33333333333,-0.165221732158447,"Seasonality"
"522",2004.41666666667,0.137774428263159,"Seasonality"
"523",2004.5,0.122139444806037,"Seasonality"
"524",2004.58333333333,0.157387293019311,"Seasonality"
"525",2004.66666666667,0.163700445586179,"Seasonality"
"526",2004.75,0.181759088459829,"Seasonality"
"527",2004.83333333333,0.731452809230993,"Seasonality"
"528",2004.91666666667,1.15258851275434,"Seasonality"
"529",2005,0.286399405140523,"Seasonality"
"530",2005.08333333333,-0.708098372685473,"Seasonality"
"531",2005.16666666667,-1.14456950320998,"Seasonality"
"532",2005.25,-0.872810679914172,"Seasonality"
"533",2005.33333333333,-0.173917213362092,"Seasonality"
"534",2005.41666666667,0.126926316602055,"Seasonality"
"535",2005.5,0.12165055852836,"Seasonality"
"536",2005.58333333333,0.157687498363595,"Seasonality"
"537",2005.66666666667,0.165494588706815,"Seasonality"
"538",2005.75,0.183513557941485,"Seasonality"
"539",2005.83333333333,0.687694415463689,"Seasonality"
"540",2005.91666666667,1.12384795465467,"Seasonality"
"541",2006,0.310439653177046,"Seasonality"
"542",2006.08333333333,-0.706484932917197,"Seasonality"
"543",2006.16666666667,-1.12639192123876,"Seasonality"
"544",2006.25,-0.853340641135475,"Seasonality"
"545",2006.33333333333,-0.175241410746738,"Seasonality"
"546",2006.41666666667,0.121880322283146,"Seasonality"
"547",2006.5,0.125394623116075,"Seasonality"
"548",2006.58333333333,0.160619523446006,"Seasonality"
"549",2006.66666666667,0.168319420438313,"Seasonality"
"550",2006.75,0.184745775453585,"Seasonality"
"551",2006.83333333333,0.641860829146411,"Seasonality"
"552",2006.91666666667,1.0915344660427,"Seasonality"
