"","x","y","series"
"285",2013.66666666667,0.394469597231056,"Trend"
"286",2013.75,0.384969274236206,"Trend"
"287",2013.83333333333,0.375468951241356,"Trend"
"288",2013.91666666667,0.365968628246507,"Trend"
"289",2014,0.356468305251656,"Trend"
"290",2014.08333333333,0.346967982256807,"Trend"
"291",2014.16666666667,0.337467659261957,"Trend"
"292",2014.25,0.32351045130188,"Trend"
"293",2014.33333333333,0.309553243341802,"Trend"
"294",2014.41666666667,0.295596035381725,"Trend"
"295",2014.5,0.281638827421648,"Trend"
"296",2014.58333333333,0.267681619461571,"Trend"
"297",2014.66666666667,0.253724411501492,"Trend"
"298",2014.75,0.239767203541415,"Trend"
"299",2014.83333333333,0.225809995581338,"Trend"
"300",2014.91666666667,0.21185278762126,"Trend"
"301",2015,0.197895579661183,"Trend"
"302",2015.08333333333,0.185859331719132,"Trend"
"303",2015.16666666667,0.17382308377708,"Trend"
"304",2015.25,0.161786835835028,"Trend"
"305",2015.33333333333,0.149750587892977,"Trend"
"306",2015.41666666667,0.137714339950926,"Trend"
"307",2015.5,0.125678092008874,"Trend"
"308",2015.58333333333,0.113641844066822,"Trend"
"309",2015.66666666667,0.101605596124771,"Trend"
"310",2015.75,0.08956934818272,"Trend"
"311",2015.83333333333,0.0775331002406681,"Trend"
"312",2015.91666666667,0.0653377977197396,"Trend"
"313",2016,0.0531424951988111,"Trend"
"314",2016.08333333333,0.0409471926778826,"Trend"
"315",2016.16666666667,0.0287518901569541,"Trend"
"316",2016.25,0.0165565876360256,"Trend"
"317",2016.33333333333,0.00436128511509803,"Trend"
"318",2016.41666666667,-0.00783401740583045,"Trend"
"319",2016.5,-0.0200293199267589,"Trend"
"320",2016.58333333333,-0.0322246224476874,"Trend"
"321",2016.66666666667,-0.0444199249686159,"Trend"
"322",2016.75,-0.0545251485517166,"Trend"
"323",2016.83333333333,-0.0646303721348183,"Trend"
"324",2016.91666666667,-0.074735595717919,"Trend"
"325",2017,-0.0848408193010206,"Trend"
"326",2017.08333333333,-0.0949460428841213,"Trend"
"327",2017.16666666667,-0.105051266467222,"Trend"
"328",2017.25,-0.115156490050324,"Trend"
"329",2017.33333333333,-0.125261713633424,"Trend"
"330",2017.41666666667,-0.135366937216526,"Trend"
"331",2017.5,-0.145472160799627,"Trend"
"332",2017.58333333333,-0.154258080335516,"Trend"
"333",2017.66666666667,-0.163043999871406,"Trend"
"334",2017.75,-0.171829919407296,"Trend"
"335",2017.83333333333,-0.180615838943186,"Trend"
"336",2017.91666666667,-0.189401758479075,"Trend"
"337",2018,-0.198187678014965,"Trend"
"338",2018.08333333333,-0.206973597550855,"Trend"
"339",2018.16666666667,-0.215759517086744,"Trend"
"340",2018.25,-0.224545436622634,"Trend"
"341",2018.33333333333,-0.233331356158524,"Trend"
"342",2018.41666666667,-0.242113542825096,"Trend"
"343",2018.5,-0.250895729491667,"Trend"
"344",2018.58333333333,-0.259677916158239,"Trend"
"345",2018.66666666667,-0.26846010282481,"Trend"
"346",2018.75,-0.277242289491382,"Trend"
"347",2018.83333333333,-0.286024476157953,"Trend"
"348",2018.91666666667,-0.294806662824525,"Trend"
"349",1990,-0.202401019774748,"Seasonality"
"350",1990.08333333333,-0.945690345284728,"Seasonality"
"351",1990.16666666667,-1.24023387801101,"Seasonality"
"352",1990.25,-0.988779543783755,"Seasonality"
"353",1990.33333333333,-0.28662118079778,"Seasonality"
"354",1990.41666666667,-0.0570944719522502,"Seasonality"
"355",1990.5,-0.0703858625724426,"Seasonality"
"356",1990.58333333333,0.0685124202495735,"Seasonality"
"357",1990.66666666667,0.119841060033563,"Seasonality"
"358",1990.75,0.424181568826417,"Seasonality"
"359",1990.83333333333,2.42386304112611,"Seasonality"
"360",1990.91666666667,0.755581898359253,"Seasonality"
"361",1991,-0.170380085080664,"Seasonality"
"362",1991.08333333333,-0.95046940492416,"Seasonality"
"363",1991.16666666667,-1.25548412120347,"Seasonality"
"364",1991.25,-1.02095761980497,"Seasonality"
"365",1991.33333333333,-0.324887312839396,"Seasonality"
"366",1991.41666666667,-0.0429883495664532,"Seasonality"
"367",1991.5,-0.01532691011618,"Seasonality"
"368",1991.58333333333,0.090872758411767,"Seasonality"
"369",1991.66666666667,0.140762570905424,"Seasonality"
"370",1991.75,0.426829327822853,"Seasonality"
"371",1991.83333333333,2.25261267289983,"Seasonality"
"372",1991.91666666667,0.871264415782685,"Seasonality"
"373",1992,-0.138592827747458,"Seasonality"
"374",1992.08333333333,-0.955440603153264,"Seasonality"
"375",1992.16666666667,-1.27088496421441,"Seasonality"
"376",1992.25,-1.05326719819096,"Seasonality"
"377",1992.33333333333,-0.363265849792112,"Seasonality"
"378",1992.41666666667,-0.0290102266670514,"Seasonality"
